path,n_bigram,n_trigram,n_freq_pos_seq,n_subj_el_big,n_subj_el_total,hypernym_count,hypernym_count_sent,hyponyms_count,hyponyms_count_sent
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u481.xml,3,0,0,0,22,29,4.142857142857143,84,12.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u473.xml,4,0,0,2,58,33,3.3,203,20.3
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u484.xml,6,1,0,2,51,49,7.0,422,60.28571428571429
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u472.xml,3,1,0,2,33,32,4.0,94,11.75
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u469.xml,11,0,0,5,100,58,9.666666666666666,278,46.33333333333334
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u470.xml,11,0,0,1,49,42,3.5,106,8.833333333333334
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u480.xml,9,1,0,2,62,51,5.1,240,24.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u475.xml,9,0,0,1,46,52,4.333333333333333,392,32.666666666666664
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u479.xml,10,1,0,3,70,31,7.75,109,27.25
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u477.xml,2,0,0,1,27,18,3.6,90,18.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u483.xml,9,0,0,1,51,46,4.6,356,35.6
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u476.xml,1,0,0,0,9,11,11.0,30,30.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u482.xml,4,1,0,0,22,19,3.8,29,5.8
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u466.xml,6,0,0,0,35,39,4.875,312,39.0
corpora/Redações/combate-ao-fumo-autoritarismo-ou-dever-do-governo/xml/ult4657u478.xml,7,1,0,0,25,37,5.285714285714286,172,24.57142857142857
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/prompt.xml,1,0,0,1,22,13,1.8571428571428568,57,8.142857142857142
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u290.xml,7,2,2,4,83,64,8.0,235,29.375
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u295.xml,4,0,0,1,25,37,4.111111111111111,48,5.333333333333333
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u291.xml,4,0,0,1,65,45,5.0,288,32.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u289.xml,10,0,0,1,51,77,5.5,638,45.57142857142857
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u286.xml,17,2,0,2,60,66,4.4,208,13.866666666666667
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u300.xml,9,1,0,3,58,52,8.666666666666666,542,90.33333333333331
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u299.xml,5,0,1,3,75,61,4.066666666666666,405,27.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u288.xml,8,0,0,2,73,34,2.6153846153846154,235,18.076923076923077
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u297.xml,4,0,0,1,28,30,5.0,132,22.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u303.xml,6,0,0,0,55,88,3.3846153846153846,428,16.46153846153846
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u285.xml,13,1,0,5,73,84,5.6,373,24.86666666666667
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u298.xml,10,0,0,3,54,37,2.176470588235294,140,8.235294117647058
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u304.xml,7,0,0,3,58,48,6.857142857142858,157,22.428571428571423
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u287.xml,13,0,0,4,64,69,4.3125,281,17.5625
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u301.xml,5,0,0,1,32,31,4.428571428571429,175,25.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u292.xml,12,0,0,1,67,62,8.857142857142858,210,30.0
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u296.xml,6,2,0,3,51,39,4.875,214,26.75
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u293.xml,13,0,1,3,71,76,4.75,553,34.5625
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u302.xml,4,0,0,1,41,32,5.333333333333333,55,9.166666666666666
corpora/Redações/cotas-nas-universidades-voce-e-a-favor-ou-contra/xml/ult4657u294.xml,11,0,0,0,38,59,3.4705882352941178,197,11.588235294117649
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/prompt.xml,4,0,2,1,36,43,4.3,97,9.7
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/exemplos-do-brasil.xml,1,0,0,1,27,30,3.333333333333333,62,6.888888888888888
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/muito-dinheiro-por-comida-estragada.xml,7,0,0,3,51,39,4.875,162,20.25
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/ganhar-para-perder.xml,12,1,0,2,48,92,6.571428571428571,386,27.57142857142857
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/reality-show-sobre-leilao-da-virgindade-o-fundo-do-poco.xml,9,1,0,2,50,60,7.5,215,26.875
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/qual-e-o-valor-da-virgindade.xml,5,0,0,0,53,41,5.125,112,14.0
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/a-virgindade-explorada.xml,13,2,0,0,20,38,5.428571428571429,107,15.285714285714285
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/virgindade-qual-seu-valor.xml,8,0,0,3,79,49,12.25,132,33.0
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/capitalista.xml,15,3,0,4,79,60,2.608695652173913,140,6.086956521739131
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/o-fascinio-da-tv-e-a-ganancia-do-povo.xml,10,3,0,0,27,33,3.3,245,24.5
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/mascarada.xml,11,1,1,2,55,62,4.428571428571429,204,14.571428571428573
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/a-venda-da-moralidade.xml,4,0,0,0,34,48,8.0,103,17.166666666666668
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/carater-que-determina-nossas-escolhas.xml,7,1,0,3,66,53,8.833333333333334,215,35.833333333333336
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/sem-titulo-.xml,3,0,0,2,34,36,9.0,149,37.25
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/hipocrita.xml,6,0,0,2,86,48,4.8,177,17.7
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/mulheres-da-caverna-no-seculo-xxi.xml,5,0,0,0,32,65,7.222222222222222,281,31.222222222222218
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/ilusao.xml,9,1,0,5,76,48,4.363636363636363,112,10.181818181818182
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/a-moral-em-torno-da-prostituicao.xml,3,0,0,1,35,39,2.4375,110,6.875
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/a-venda-da-pureza.xml,6,0,0,3,59,50,4.545454545454546,168,15.272727272727273
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/do-tabu-a-moeda-de-troca.xml,12,0,0,3,52,56,5.6,154,15.4
corpora/Redações/e-certo-ou-errado-leiloar-a-virgindade-por-que/xml/o-rompimento-de-lacos-culturais-na-sociedade.xml,8,0,0,1,45,53,4.416666666666667,140,11.666666666666664
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/prompt.xml,9,1,0,2,26,40,5.7142857142857135,151,21.571428571428577
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/precaucao-mais-que-solucao.xml,3,1,0,2,62,46,3.5384615384615383,156,12.0
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/alcool-x-diversao.xml,11,0,0,4,93,66,8.25,341,42.625
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/alcool-proibir-e-prevenir.xml,8,0,0,0,20,41,4.5555555555555545,126,14.0
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/imaginario-futebolistico-corrompido.xml,10,1,0,5,104,92,4.0,316,13.73913043478261
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/a-bebida-alcoolica-e-a-legislacao-que-a-rege-no-brasil.xml,8,0,1,0,28,62,12.4,353,70.6
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/a-droga-do-alcool.xml,6,0,1,1,31,44,4.4,159,15.9
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/o-estigma-do-alcool-na-sociedade-brasileira.xml,8,1,1,5,98,89,4.45,473,23.65
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/consumo-de-bebidas-o-incentivo-que-comeca-no-lar.xml,6,1,0,2,57,54,5.4,195,19.5
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/copa-do-mundo-x-consumo-de-bebidas-alcoolicas.xml,3,0,0,2,58,54,6.0,193,21.444444444444443
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/copa-do-mundo-versus-venda-de-bebidas-alcoolicas-no-brasil.xml,8,1,0,8,167,75,8.333333333333334,203,22.555555555555557
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/o-problema-do-consumo-do-alcool.xml,5,0,0,0,38,41,6.833333333333332,135,22.5
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/sem-titulo-.xml,5,0,0,1,38,39,4.333333333333333,151,16.77777777777778
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/controle-e-a-chave.xml,12,2,0,3,72,62,3.263157894736842,182,9.578947368421053
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/fiscalizacao-e-conscientizacao-para-consumo-do-alcool.xml,6,0,0,0,22,58,5.8,388,38.8
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/sera-que-uma-mudanca-seria-o-suficiente.xml,11,2,0,3,82,70,5.384615384615384,259,19.923076923076927
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/a-droga-licita.xml,6,0,0,1,34,35,4.375,203,25.375
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/bebidas-alcoolicas-um-dos-maiores-problemas-sociais.xml,3,0,0,1,33,34,3.4,162,16.2
corpora/Redações/deve-ou-nao-haver-leis-mais-rigorosas-controlando-o-consumo-do-alcool/xml/deve-ou-nao-haver-maior-controle-sobre-o-consumo-do-alcool.xml,5,1,1,2,41,50,5.0,179,17.9
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/prompt.xml,2,1,0,1,20,19,2.375,126,15.75
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u143.xml,11,0,0,0,42,48,4.363636363636363,341,31.0
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u131.xml,9,1,2,0,26,35,2.333333333333333,257,17.133333333333333
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u133.xml,15,3,0,2,36,67,6.090909090909091,476,43.27272727272727
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u126.xml,12,1,0,1,50,48,4.8,111,11.1
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u125.xml,10,0,1,1,41,52,3.466666666666667,387,25.8
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u127.xml,7,1,0,0,37,46,7.666666666666668,90,15.0
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u136.xml,12,0,0,1,40,39,2.294117647058824,186,10.941176470588236
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u135.xml,10,1,0,4,57,72,6.0,478,39.833333333333336
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u137.xml,8,0,0,1,54,59,4.916666666666667,330,27.5
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u124.xml,12,0,0,3,61,55,4.230769230769232,304,23.384615384615387
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u138.xml,3,0,0,2,63,54,3.1764705882352944,161,9.470588235294116
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u141.xml,3,1,2,2,51,41,8.2,157,31.4
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u142.xml,7,0,0,0,31,50,4.166666666666667,357,29.75
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u134.xml,6,0,0,0,26,41,5.857142857142858,216,30.857142857142854
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u140.xml,21,3,0,1,44,85,9.444444444444443,449,49.88888888888889
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u132.xml,10,2,0,2,66,49,6.125,128,16.0
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u139.xml,3,1,0,0,31,36,5.142857142857143,181,25.857142857142854
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u128.xml,4,0,1,1,40,37,6.166666666666668,122,20.33333333333333
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u129.xml,9,0,0,2,46,51,3.9230769230769234,228,17.53846153846154
corpora/Redações/um-cachorro-vale-mais-do-que-um-ser-humano/xml/ult4657u130.xml,17,0,0,2,75,71,4.4375,349,21.8125
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/prompt.xml,3,0,0,0,19,24,2.4,106,10.6
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/a-hora-de-nao-tolerar.xml,13,0,0,3,118,74,4.625,399,24.9375
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/um-novo-brasil.xml,9,0,0,0,28,29,7.25,161,40.25
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/a-transfiguracao-da-politica-brasileira.xml,2,0,1,2,39,22,3.6666666666666665,116,19.33333333333333
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/nossa-maior-vitoria-poder-politico-ao-povo.xml,8,1,0,5,141,43,10.75,116,29.0
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/acoes-imediatas-para-uma-grande-mudanca-necessaria.xml,3,0,0,1,48,29,4.142857142857143,184,26.285714285714285
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/manifestacoes-o-brasil-acordou.xml,10,1,1,2,41,68,8.5,368,46.0
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/brasil-em-progresso.xml,12,0,0,2,51,49,2.8823529411764706,147,8.647058823529411
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/paraiso-tropical-demagogia-ou-realidade.xml,6,0,0,2,51,46,2.7058823529411766,247,14.529411764705882
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/a-luta-comecou.xml,11,0,0,2,51,48,4.8,203,20.3
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/o-despertar-de-uma-nacao.xml,4,1,0,1,31,24,3.0,151,18.875
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/ninguem-pode-calar-a-voz-do-povo.xml,14,2,0,0,55,39,2.4375,201,12.5625
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/transformacao.xml,12,2,0,1,37,57,2.7142857142857144,191,9.095238095238095
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/passos-para-uma-real-mudanca.xml,4,0,0,8,155,59,4.214285714285714,199,14.214285714285715
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/o-poder-emana-do-povo.xml,12,0,0,0,40,53,4.818181818181818,238,21.63636363636364
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/mudar-e-preciso.xml,6,0,0,2,67,44,6.2857142857142865,153,21.857142857142854
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/o-brasil-nas-ruas.xml,7,1,0,1,41,33,3.3,173,17.3
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/o-brasil-acordou.xml,9,0,0,2,51,46,4.6,119,11.9
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/reformando-a-nacao.xml,15,3,0,3,87,74,6.727272727272728,331,30.09090909090909
corpora/Redações/o-que-muda-no-pais-apos-as-manifestacoes-populares/xml/e-cedo-para-saber-e-tarde-para-despertar.xml,10,0,0,2,45,45,3.75,207,17.25
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/prompt.xml,4,1,0,2,44,35,4.375,51,6.375
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/feira-de-candidatos.xml,12,1,0,4,108,62,6.2,190,19.0
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/horario-eleitoral-gratuito-versus-controle-remoto.xml,2,0,2,1,26,34,3.7777777777777777,142,15.777777777777779
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/pequenas-mudancas-grandes-resultados.xml,14,0,0,0,54,72,5.142857142857143,233,16.642857142857142
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/politicas.xml,6,0,0,2,44,59,2.95,251,12.55
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/ta-na-hora-de-mudar.xml,8,0,0,2,56,45,6.428571428571429,95,13.571428571428573
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/o-horario-politico-brasileiro.xml,7,2,0,0,22,36,6.0,115,19.166666666666668
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/a-obrigatoriedade-em-um-pais-democratico.xml,7,0,0,3,77,53,4.416666666666667,200,16.666666666666668
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/propaganda-eleitoral-politica.xml,7,0,0,1,71,52,13.0,141,35.25
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/horario-gratuito-eleitoral.xml,4,0,0,1,51,35,8.75,41,10.25
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/eleicoes-na-imprensa.xml,4,0,0,1,66,56,5.090909090909091,308,28.0
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/cidadania.xml,8,0,0,1,33,30,2.0,59,3.933333333333333
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/indesejadas.xml,3,0,3,1,36,53,7.571428571428571,369,52.714285714285715
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/horario-humoristico-gratuito-obrigatorio.xml,12,2,0,2,73,72,5.538461538461538,400,30.76923076923077
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/a-construcao-do-brasil-bom-para-todos.xml,9,1,0,4,97,71,4.176470588235294,147,8.647058823529411
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/por-tras-do-horario-politico-gratuito.xml,10,0,4,3,81,52,5.777777777777778,260,28.88888888888889
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/eleitoral.xml,13,0,0,1,60,68,5.230769230769232,212,16.307692307692307
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/sem-titulo-.xml,8,0,0,0,51,53,3.533333333333333,176,11.733333333333333
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/titulo-exercendo-a-cidadania.xml,4,1,0,5,119,65,9.285714285714286,182,26.0
corpora/Redações/horario-politico-obrigatorio-bom-para-quem/xml/enganosa.xml,5,1,0,3,62,58,5.8,309,30.9
corpora/Redações/experiencias-com-animais-e-violencia-em-manifestacoes/prompt.xml,6,0,0,1,28,26,4.333333333333333,98,16.333333333333332
corpora/Redações/experiencias-com-animais-e-violencia-em-manifestacoes/xml/necessidade-x-abusos.xml,7,0,0,1,38,46,4.181818181818182,171,15.545454545454545
corpora/Redações/experiencias-com-animais-e-violencia-em-manifestacoes/xml/os-beagles-sem-saida.xml,8,0,0,3,67,26,3.25,167,20.875
corpora/Redações/experiencias-com-animais-e-violencia-em-manifestacoes/xml/a-violencia-so-comeca-quando-a-razao-termina.xml,9,1,3,1,46,30,3.75,42,5.25
corpora/Redações/experiencias-com-animais-e-violencia-em-manifestacoes/xml/vida-animal-ou-a-humana.xml,7,0,0,3,93,35,5.833333333333332,73,12.166666666666664
corpora/Redações/experiencias-com-animais-e-violencia-em-manifestacoes/xml/protestos-justos-acompanhados-de-vandalismo.xml,6,1,0,2,38,37,7.4,201,40.2
corpora/Redações/experiencias-com-animais-e-violencia-em-manifestacoes/xml/maus-tratos-de-animais-e-a-pesquisa-cientifica.xml,7,0,0,3,49,42,6.0,192,27.42857142857143
